Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
110,8324,d5f7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,-1,0,0,10,0,0,0,0,0,0,3,0,1,-1,-10,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
111,8324,h5h4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,-1,0,0,10,0,0,0,0,0,0,0,0,1,-1,-10,0,0,0,0,0,-1,0,-1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-5
32,8350,d4e6,1-0,0,5,0,0,0,0,10,5,1,0,0,0,1,1,3,1,9,0,1,1,0,0,1,0,0,0,0,3,0,0,0,0,0,-1,1,-1,0,0,0,0,0,0,-1,0,-3,-1,0,0,-1,0,0,0,-3,0,-1,-1,-5,0,0,-9,0,0,-10,-5
94,8503,h5h6,1-0,3,0,0,0,0,0,0,5,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,-1,0,0,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5
95,8503,e4d3,1-0,3,0,0,0,0,0,0,5,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,-1,0,0,10,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5
96,8503,h6h7,1-0,3,0,0,0,0,0,0,5,-1,0,0,0,0,0,0,0,0,0,0,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,10,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5
97,8503,g8f8,1-0,3,0,0,0,0,0,0,5,-1,0,0,0,0,0,0,0,0,0,0,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-10,-5
85,8564,g3g7,0-1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-5,0,0,0,0,-10,0,1,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,-5
86,8564,e7d6,0-1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-10,0,1,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-5,0,0,0,0,0,0,5,0,-5
87,8564,h5h6,0-1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-10,0,1,0,0,0,0,-1,0,0,0,0,-1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,5,0,-5
88,8564,f8f6,0-1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-10,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,0,0,0,0,-5,0,0,0,0,0,0,5,0,-5
85,8852,c3h3,1-0,0,0,0,0,0,0,0,5,1,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,-1,3,0,-1,0,0,1,5,0,0,0,0,0,0,0,0,0,-3,-10,0,0,0,-5
86,8852,h6h7,1-0,0,0,0,0,0,0,0,5,1,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,-1,3,0,-1,0,0,1,5,0,0,0,0,0,0,0,0,0,-3,-10,0,0,0,-5
87,8852,b6b5,1-0,0,0,0,0,0,0,0,5,1,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,-1,3,0,-1,0,0,0,5,0,0,0,0,0,0,1,0,0,-3,-10,0,0,0,-5
88,8852,c4b5,1-0,0,0,0,0,0,0,0,5,1,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,1,0,0,0,0,0,3,0,-1,0,0,0,5,0,0,0,0,0,0,1,0,0,-3,-10,0,0,0,-5
103,9006,d4d5,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,-5,0,-1,0,0,0,0,0,0,0,0,3,0,0,0,0,-3,0,0,-1,1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-5
104,9006,f3e4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,0,0,0,0,0,-5,0,0,3,0,0,0,0,-3,0,0,-1,1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-5
105,9006,d5g5,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0,0,0,0,0,-5,0,0,3,0,0,0,0,-3,0,0,-1,1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-5
106,9006,h6h7,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,-3,0,0,-1,1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-5
107,9006,g5h5,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,-3,0,0,-1,0,0,0,0,0,0,-10,0,1,0,0,0,0,0,0,0,-5
75,9156,f3f2,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-10,0,-5
76,9156,c3d3,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-10,0,-5
77,9156,f2f1q,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-10,0,-5
68,9619,c6c5,0-1,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,1,5,-1,0,0,1,0,1,0,0,0,-3,0,-1,0,-1,0,9,0,-1,0,0,0,0,0,-1,0,-10,0,0,0,0,0,0,0,0,0,0,0
69,9619,e7f7,0-1,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,1,5,-1,0,0,1,0,1,0,9,0,-3,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,-10,0,0,0,0,0,0,0,0,0,0,0
70,9619,c4d4,0-1,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,1,5,-1,0,0,1,0,1,0,9,0,-3,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,-10,0,0,0,0,0,0,0,0,0,0
61,9730,g6e7,1-0,5,0,10,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,3,0,0,0,1,0,0,5,-1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,-10,-1,-1,0,0,-5,0,0,0,0,0
62,9730,b6b7,1-0,5,0,10,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,3,0,0,0,1,0,0,5,-1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-10,-1,-1,0,0,-5,0,0,0,0,0
63,9730,c8e8,1-0,5,0,10,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,3,0,0,0,1,0,0,5,-1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-10,-1,-1,0,0,-5,0,0,0,0,0
38,9871,c3e5,1-0,0,0,5,0,0,0,10,5,0,0,0,0,0,1,1,0,1,9,3,0,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,-3,0,3,0,-1,-9,0,0,-1,0,0,0,0,-1,0,0,0,-1,-1,-1,0,0,-5,0,-3,-3,-10,-5
132,9968,e3f2,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
133,9968,h5h4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
134,9968,f2g1,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
135,9968,h4g4,0-1,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
136,9968,g1h1,0-1,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
137,9968,h6h5,0-1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
122,10385,c7c8q,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,-10,0,0,0,0,0,0,0,0,-5
123,10385,f2f7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-10,0,0,0,1,0,0,0,0,-5
124,10385,e7d6,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-10,0,0,0,1,0,0,0,0,-5
125,10385,f7f6,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,1,0,0,0,0,-5
126,10385,c8e6,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,1,0,0,0,0,-5
127,10385,f6f7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-5
76,10496,d7d8q,1-0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,3,0,0,0,-3,5,0,0,0,1,-1,-1,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,-3,1,0,-10,0,-1,0,0,0,0,0,0,0,0
77,10496,c7e6,1-0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,3,0,0,0,-3,5,0,0,0,1,-1,-1,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,-3,0,0,-10,0,-1,0,0,0,1,0,0,0,0
78,10496,d3d7,1-0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,3,0,0,0,-3,5,0,0,0,1,-1,-1,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,0,0,0,0,-3,0,-1,0,0,0,0,0,0,-10,0,-1,0,0,0,1,0,0,0,0
53,10541,h8f8,1-0,5,0,0,0,0,0,10,5,1,1,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,-1,0,0,0,0,0,0,0,-1,0,1,0,0,0,-1,0,-3,0,1,0,0,-1,0,0,0,0,0,9,-1,-10,-5,0,0,-9,0,0,0,-5
54,10541,f6h6,1-0,5,0,0,0,0,0,10,5,1,1,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,-1,0,0,0,0,0,0,0,-1,0,1,0,0,0,-1,0,-3,0,1,0,0,-1,0,0,0,0,0,9,-1,-10,-5,0,0,-9,0,-5,0,0
68,10619,e1e2,1-0,0,0,5,0,10,0,-9,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,1,0,-3,-1,-1,9,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,-5,0,-10
69,10619,g1g2,1-0,0,0,5,0,0,0,-9,0,1,0,0,1,10,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,1,0,-3,-1,-1,9,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,-5,0,-10
70,10619,e2d1,1-0,0,0,5,0,0,0,0,0,1,0,0,1,10,0,-9,0,0,1,0,0,1,0,0,0,0,0,0,3,0,1,0,-3,-1,-1,9,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,-5,0,-10
90,10723,c6c7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,-1,0,10,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,9,0,0,0,-1,-1,0,1,-5,0,-9,-1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,-10
91,10723,d6d5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,-1,0,10,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,9,0,0,0,-1,-1,0,0,-5,0,-9,-1,0,0,0,1,0,0,0,-3,0,0,0,0,0,0,0,0,-10
92,10723,c7c8q,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,-1,0,10,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,-5,0,0,0,-1,-1,0,0,0,0,-9,-1,0,0,0,1,0,0,0,-3,0,0,0,0,0,0,0,0,-10
93,10723,h8h7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,-1,0,10,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,-5,0,0,0,-1,-1,0,0,0,0,-9,-1,0,0,0,0,0,0,0,-3,0,0,0,1,0,0,0,0,-10
42,11256,e6e7,1-0,5,0,10,0,0,0,0,0,1,1,1,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,9,-3,0,0,-1,-1,0,0,-3,-3,-1,0,-5,0,0,0,0,0,-10,-5
43,11256,a8e8,1-0,5,0,10,0,0,0,0,0,1,1,1,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,-3,0,0,-1,-1,0,0,9,-3,-1,0,-5,0,0,0,0,0,-10,-5
63,11452,a3a2,0-1,0,0,0,5,0,0,0,5,1,0,0,9,0,1,0,10,0,0,0,0,0,0,1,0,0,1,-9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-3,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,0,0,0,0,0,0,-5,-10,-5
64,11452,d2f4,0-1,0,0,0,5,0,0,0,5,0,0,0,9,0,1,0,10,0,0,0,0,0,0,1,0,0,1,-9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-3,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,0,0,0,0,0,0,-5,-10,-5
65,11452,a2f2,0-1,0,0,0,5,0,0,0,5,0,0,0,0,0,1,0,10,0,0,0,0,0,0,1,0,0,1,-9,0,1,9,0,1,0,0,0,0,0,0,0,0,0,-3,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,0,0,0,0,0,0,-5,-10,-5
52,11478,b2c3,0-1,0,0,0,0,0,0,0,5,1,3,0,0,-9,1,0,10,0,1,0,0,0,0,1,0,0,0,0,1,0,9,-1,1,0,0,5,0,0,0,0,0,0,0,-1,0,0,0,-1,0,-1,-1,0,0,0,-1,-3,0,-10,0,0,-5,0,0,0,0
53,11478,d6f6,0-1,0,0,0,0,0,0,0,5,1,0,0,0,-9,1,0,10,0,1,3,0,0,0,1,0,0,0,0,1,0,9,-1,1,0,0,5,0,0,0,0,0,0,0,-1,0,0,0,-1,0,-1,-1,0,0,0,-1,-3,0,-10,0,0,-5,0,0,0,0
62,11589,b2c3,0-1,5,10,0,0,5,0,0,0,0,1,1,0,1,9,3,0,1,0,-1,0,0,0,0,1,0,0,-3,0,0,0,1,0,0,0,-1,0,0,1,3,0,0,0,0,0,0,-3,0,0,-10,-1,0,0,-9,0,-1,-1,-5,0,0,-5,0,0,-3,0
63,11589,e7c7,0-1,5,10,0,0,5,0,0,0,0,0,1,0,1,9,3,0,1,0,1,0,0,0,0,1,0,0,-3,0,0,0,1,0,0,0,-1,0,0,1,3,0,0,0,0,0,0,-3,0,0,-10,-1,0,0,-9,0,-1,-1,-5,0,0,-5,0,0,-3,0
64,11589,g5e6,0-1,5,10,0,0,5,0,0,0,0,0,1,0,1,9,3,0,1,0,1,0,0,0,0,1,0,0,-3,0,0,0,1,0,0,0,-1,0,0,1,3,0,0,0,0,0,0,-3,0,0,-10,-1,-9,0,0,0,-1,-1,-5,0,0,-5,0,0,-3,0
51,11609,b8b7,1-0,5,0,10,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,5,-1,0,0,0,0,0,1,0,-9,-1,0,-1,0,9,-1,0,0,0,-1,0,0,-1,0,0,0,0,0,-5,-3,-10,0,0,0,0
52,11609,f4f8,1-0,5,0,10,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,5,-1,0,0,0,0,0,1,0,-9,-1,0,-1,0,9,-1,0,0,0,-1,-5,0,-1,0,0,0,0,0,0,-3,-10,0,0,0,0
46,11642,g2d5,0-1,5,0,0,0,0,0,0,5,0,0,0,10,0,1,3,1,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,1,-5,0,-1,0,-1,1,0,0,0,-1,-9,0,0,0,0,-1,0,-5,0,0,0,0,0,0,0,0,-3,-3,0,0,0,-10,0
47,11642,g8g7,0-1,5,0,0,0,0,0,0,5,0,0,0,10,0,1,0,1,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,1,-5,0,-1,0,3,1,0,0,0,-1,-9,0,0,0,0,-1,0,-5,0,0,0,0,0,0,0,0,-3,-3,0,0,0,-10,0
50,11667,f4f2,0-1,0,0,0,0,5,0,10,5,1,0,1,0,-1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,-3,-1,0,-9,0,-10,0,0,0,0,0,-5,0,0,-5
51,11667,e7c5,0-1,0,0,0,0,5,0,10,5,1,0,1,0,-1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,-3,-1,0,-9,0,-10,0,0,0,0,0,-5,0,0,-5
113,11832,d5d4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0
114,11832,c3b3,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,10,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0
115,11832,d4d3,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,10,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0
116,11832,f4f5,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,10,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0
117,11832,d3d2,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,10,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0
76,6162,e7f7,1-0,0,0,0,0,0,0,0,5,0,1,0,5,0,1,1,10,0,0,0,0,0,0,0,1,0,0,-9,0,1,0,0,0,0,0,0,0,-1,0,0,3,0,-5,0,-1,-1,-1,0,-10,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
77,6162,c4c1,1-0,0,0,0,0,0,0,0,5,0,1,0,5,0,1,1,10,0,0,0,0,0,0,0,1,0,0,-9,0,1,0,0,0,0,0,0,0,-1,0,0,3,0,-5,0,-1,-1,-1,0,-10,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
78,6162,f7g6,1-0,0,0,-9,0,0,0,0,5,0,1,0,5,0,1,1,10,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,3,0,-5,0,-1,-1,-1,0,-10,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
174,6213,d5c5,1-0,0,0,0,0,-3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-10,0,0,0,0,0,0,0,0,0,0,0,-5
175,6213,e1f2,1-0,0,0,0,0,-3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-10,0,0,0,0,0,0,0,0,0,0,0,-5
176,6213,c5d5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-10,0,0,0,0,0,0,0,0,0,0,0,-5
177,6213,f2g3,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-10,0,0,0,0,0,0,0,0,0,0,0,-5
178,6213,d5c5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-10,0,0,0,0,0,0,0,0,0,0,0,-5
179,6213,d7c8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-10,0,0,0,0,0,0,0,0,0,0,0,-5
180,6213,c5c6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,0,-5
181,6213,g3h4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,0,-5
182,6213,d6d7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,0,-5
67,6312,g5h4,0-1,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,1,0,1,0,0,0,1,0,0,0,0,9,0,0,-1,0,0,0,0,1,0,0,0,-9,-1,0,0,0,0,0,0,-1,0,-1,-1,0,5,0,0,-3,-10,0,0,0,0,0,0,0,-5
68,6312,f2g2,0-1,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,1,0,1,0,0,0,1,0,0,0,0,9,0,0,-1,0,-9,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,-1,0,5,0,0,-3,-10,0,0,0,0,0,0,0,-5
69,6312,e8e1,0-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,1,0,0,0,1,0,0,0,0,9,0,0,-1,0,-9,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,-1,0,5,0,0,-3,-10,0,0,0,0,0,0,0,-5
65,6754,g4g3,0-1,0,0,0,0,0,0,10,5,1,-5,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,5,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0
66,6754,e3d4,0-1,0,0,0,0,0,0,10,5,1,-5,0,0,0,1,1,0,0,0,0,0,3,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,5,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0
