Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
60,12311,g6e8,1-0,0,0,0,0,5,0,0,10,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-9,-1,0,9,0,0,-1,-5,0,0,0,-1,0,0,0,0,0,0,0,-10,-5
97,12322,a7a5,0-1,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,3,0,0,0,10,1,1,0,-1,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-10,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
98,12322,h3h4,0-1,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,3,0,0,0,10,1,1,0,-1,0,0,0,1,0,0,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
99,12322,d6d3,0-1,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,3,0,0,0,10,1,0,0,-1,0,0,0,1,0,1,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
100,12322,b3a4,0-1,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,3,0,0,0,10,1,0,0,-1,0,0,0,1,0,1,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
101,12322,d3e3,0-1,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,10,1,0,3,-1,0,0,0,1,0,1,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
54,12607,g5d8,0-1,5,0,0,0,0,0,0,5,0,1,0,0,0,0,10,0,1,0,3,0,0,1,1,1,0,0,3,-3,-1,0,0,0,0,0,-1,0,0,0,3,0,0,-1,0,1,-3,0,-1,0,-1,0,0,-3,0,0,-3,-1,0,0,0,-5,0,0,0,-10
55,12607,e4f3,0-1,5,0,0,0,0,0,0,5,0,1,0,0,0,0,10,0,1,0,3,0,0,1,1,1,0,0,3,-3,-1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,1,-3,0,-1,0,-1,0,0,-3,0,0,-3,-1,0,0,0,3,0,0,0,-10
46,13225,d5d7,0-1,0,0,5,0,0,0,10,5,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,-9,0,0,0,-1,-1,0,-3,0,0,-1,-1,0,0,-5,0,0,0,-10,-5
47,13225,e6d7,0-1,0,0,5,0,0,0,10,5,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-9,0,0,0,-1,-1,0,9,0,0,-1,-1,0,0,-5,0,0,0,-10,-5
141,13319,b5b2,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,-10,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,13319,f4e5,0-1,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,13319,b2a2,0-1,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,13319,e5d6,0-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,13319,a2b2,0-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,13319,d6c7,0-1,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,13319,b2b4,0-1,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,10,0,0,0,0,0,0,0,0,0,0,0,0,0
72,13329,h7h8,1-0,5,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,1,-5,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,-1,0,0,5,0,0,0,0,-10,0,0,0
73,13329,e8f7,1-0,5,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,1,-5,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0,0,5
74,13329,h1h7,1-0,5,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,1,-5,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,5
95,13398,e1b4,1-0,0,0,0,0,-3,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,-1,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,13398,g3h4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,-3,0,0,-1,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,13398,g6h5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-3,0,0,-1,10,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,13398,h6h7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-3,0,0,-1,10,0,3,0,0,0,0,0,0,1,-10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,13474,e4e5,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,-3,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,-1,-1,0,3,0,0,0,0,-10,-5
75,13474,d7b7,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-3,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,-1,-1,0,3,0,0,0,0,-10,-5
76,13474,g2b7,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-3,0,0,0,0,0,0,0,0,-1,-5,0,0,0,0,-1,-1,0,3,0,0,0,0,-10,-5
111,13504,c6d7,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,-10,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,13504,c1e1,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,-1,0,-10,0,0,0,0,0,0,0,0,0,0,0,0
113,13504,d7c8,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,-1,0,-10,0,0,0,0,0,0,0,0,0,0,0,0
114,13504,e1c1,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10,0,0,0,0,0
115,13504,c8b8,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10,0,0,0,0,0
64,13765,g1e3,1-0,0,0,0,0,0,0,3,10,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,9,0,1,0,0,0,0,0,1,0,-1,0,-1,-1,0,0,-9,0,-1,-1,0,0,-1,0,0,-3,0,-10,0,0,0,0,0,0,0,0,-5
65,13765,b7b5,1-0,0,0,0,0,0,0,0,10,1,1,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,0,0,9,0,1,0,0,0,0,0,1,0,-1,0,-1,-1,0,0,-9,0,-1,-1,0,0,-1,0,0,-3,0,-10,0,0,0,0,0,0,0,0,-5
66,13765,d4c5,1-0,0,0,0,0,0,0,0,10,1,1,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,0,0,9,0,1,0,0,0,-1,0,1,0,-1,0,-1,-1,0,0,-9,0,-1,-1,0,0,0,0,0,-3,0,-10,0,0,0,0,0,0,0,0,-5
78,13795,d4d3,0-1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,10,-3,0,0,1,0,-1,-1,-1,0,0,1,0,0,0,0,-10,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-5
79,13795,d6e5,0-1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,0,-3,0,0,1,0,-1,-1,-1,0,0,1,0,0,0,0,-10,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-5
80,13795,d1g4,0-1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,0,-3,0,0,1,0,-1,-1,-1,-10,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-5
81,13795,e4f2,0-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,0,-3,0,3,1,0,-1,-1,-1,-10,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-5
121,13806,a1f1,1-0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,5,0,0,0,-5,0,0,0,0,0,-10
122,13806,f5e6,1-0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,5,0,0,0,-5,0,0,0,0,0,-10
123,13806,f1e1,1-0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,1,0,0,0,-1,0,0,0,5,0,0,0,-5,0,0,0,0,0,-10
124,13806,e6d7,1-0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,1,0,0,0,-1,0,0,0,5,0,0,0,-5,0,0,0,0,0,-10
125,13806,g1g4,1-0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,10,0,5,0,0,0,-5,0,0,0,0,0,-10
126,13806,d7c7,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,10,0,5,0,0,0,-5,0,0,0,0,0,-10
49,13860,c6d4,1-0,0,0,5,0,0,0,10,5,1,1,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,1,-3,0,0,3,0,0,0,0,0,0,0,0,0,0,-3,0,-1,0,0,0,-1,-1,0,0,0,0,0,-1,0,0,-5,0,0,0,0,-10
50,13860,c1c8,1-0,0,0,5,0,0,0,10,5,1,1,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,-3,-3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,0,0,0,0,0,-1,0,0,-5,0,0,0,0,-10
37,13923,e5f3,0-1,5,0,0,0,10,0,0,5,0,3,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,9,0,0,1,0,0,0,0,-1,-3,1,0,0,0,0,0,0,-1,0,0,0,-1,-1,-9,0,0,-1,-1,-1,0,0,-5,0,0,0,-10,-5
45,14107,g7h6,1-0,0,0,0,0,0,5,10,5,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0,3,0,0,0,0,0,0,0,9,3,-1,-1,-1,-9,0,0,-3,0,-5,0,-3,0,0,0,0,-10
46,14107,g6h6,1-0,0,0,0,0,0,5,10,5,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0,3,0,0,0,0,0,0,0,9,-3,-1,-1,-1,-9,0,0,0,0,-5,0,-3,0,0,0,0,-10
95,14159,h6g7,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-1,-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5
96,14159,g4g5,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-1,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,-5
97,14159,b1f1,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,10,0,-1,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,-5
98,14159,e6e5,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,10,0,-1,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,-5
99,14159,g7f7,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,-5
66,14392,b1a1,1-0,-3,10,0,0,0,0,0,5,1,0,0,3,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,-1,0,1,0,0,-1,0,0,0,0,-10,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-5
67,14392,d4e3,1-0,10,0,0,0,0,0,0,5,1,0,0,3,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,-1,0,1,0,0,-1,0,0,0,0,-10,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-5
68,14392,d2e3,1-0,10,0,0,0,0,0,0,5,1,0,0,3,0,0,0,1,0,1,0,0,-1,0,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,-10,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-5
49,14497,b4c3,1-0,5,10,0,0,5,0,0,0,1,-1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,9,0,-1,0,0,0,3,0,0,-5,-1,0,0,0,0,0,0,0,-10,-5
50,14497,c7d6,1-0,5,10,0,0,5,0,0,0,1,-1,1,0,0,0,1,1,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,9,0,-1,0,0,0,3,0,0,-5,-1,0,0,0,0,0,0,0,-10,-5
88,14660,e6e7,0-1,0,0,0,0,0,0,0,5,-1,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,-10,0,1,0,0,0,0,0,0,3,-1,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,14660,a2a1q,0-1,0,0,0,0,0,0,0,5,-1,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,-10,0,1,0,0,0,0,0,0,3,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
90,14660,e7e8q,0-1,-1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,-10,0,1,0,0,0,0,0,0,3,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
91,14660,a1d1,0-1,-1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,-10,0,1,0,0,0,0,0,0,3,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
37,14683,e7f7,0-1,5,0,10,5,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,-1,-1,-1,0,-1,-1,0,-3,-10,0,0,-1,-5,0,0,0,0,0,0,-5
72,14713,d5a5,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,0,1,3,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,-1,0,-1,-3,3,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,14713,b6c4,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,0,1,3,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,-1,0,-1,-3,3,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,14713,c6d5,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,0,1,3,0,0,0,1,0,0,1,1,0,-3,0,0,0,0,0,5,0,0,0,0,0,-1,0,-1,0,3,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,14734,d2e3,0-1,5,0,0,0,0,0,0,0,1,-5,0,3,0,5,10,0,0,0,1,0,-1,0,1,1,0,0,3,1,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,-3,0,0,-1,0,-1,0,-9,0,-1,-1,0,0,0,0,0,0,0,-10
57,14734,e7e4,0-1,5,0,0,0,0,0,0,0,1,-5,0,0,0,5,10,0,0,0,1,0,3,0,1,1,0,0,3,1,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,-3,0,0,-1,0,-1,0,-9,0,-1,-1,0,0,0,0,0,0,0,-10
38,14752,f3g5,0-1,5,0,10,0,0,0,0,5,1,1,1,0,0,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,-3,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-5,-3,0,0,0,0,-10,-5
39,14752,e4e2,0-1,5,0,10,0,0,0,0,5,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,-1,0,0,3,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-5,-3,0,0,0,0,-10,-5
113,14770,c3c2,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,14770,g5g6,0-1,0,0,0,0,0,0,0,5,0,0,-1,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,14770,c2c1q,0-1,0,0,0,0,0,0,0,5,0,0,-1,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,14770,h6h7,0-1,0,0,-1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,14770,c1h1,0-1,0,0,-1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
24,14779,g3f5,1-0,5,0,3,9,0,0,10,5,1,1,0,0,0,1,1,0,0,3,1,1,0,3,3,0,0,0,0,0,1,0,-3,0,-1,-1,-3,0,-1,0,0,0,0,0,-3,-1,0,0,0,-1,0,0,-1,0,0,-1,-1,0,-5,0,0,-9,0,0,-10,-5
60,14944,d1a1,1-0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,10,0,0,0,1,0,0,0,3,1,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,-5,0,0,0,0,0,0
61,14944,a5b4,1-0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,10,0,0,0,1,0,0,0,3,1,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,-5,0,0,0,0,0,0
62,14944,a1a7,1-0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,10,0,0,0,1,0,0,0,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,-5,0,0,0,0,0,0
76,15022,d4b5,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,-1,0,3,1,0,0,0,0,0,0,0,-1,0,0,1,0,-3,0,0,0,-1,5,0,0,-10,-5,0,0,0,0,0,0,0,0,0,0,0,0,0
77,15022,c7f7,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,-1,0,0,1,0,0,0,0,3,0,0,-1,0,0,1,0,-3,0,0,0,-1,5,0,0,-10,-5,0,0,0,0,0,0,0,0,0,0,0,0,0
78,15022,b5d6,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,-1,0,0,1,0,0,0,0,3,0,0,-1,0,0,1,0,-3,0,0,0,-1,5,0,0,-10,0,0,0,-5,0,0,0,0,0,0,0,0,0,0
43,15063,h5g4,1-0,0,5,0,0,0,0,0,10,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,1,1,0,0,-3,0,0,0,0,-1,-1,-1,-3,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,-5,0,0,0,-10,-5
44,15063,e2g4,1-0,0,5,0,0,0,0,0,10,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,-1,1,0,0,-3,0,0,0,0,0,-1,-1,-3,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,-5,0,0,0,-10,-5
54,15118,h1c1,0-1,5,10,0,0,0,0,0,0,1,0,1,0,0,0,-1,0,0,1,3,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,-3,0,-1,0,0,-5,0,-10,0,0,0,-5,0
55,15118,f2f1,0-1,5,10,0,0,0,0,0,0,1,0,1,0,0,0,-1,0,0,1,3,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,-3,0,-1,0,0,-5,0,-10,0,0,0,-5,0
47,15131,f7e7,1-0,0,0,0,5,0,0,10,5,0,9,0,0,0,0,1,1,1,1,0,0,1,0,3,0,0,0,1,0,0,1,0,0,-1,0,-1,3,0,0,0,0,0,0,-3,-1,-5,0,-1,0,0,-1,0,-3,0,-9,0,-1,0,0,0,0,0,0,-10,-5
48,15131,b2d2,1-0,0,0,0,5,0,0,10,5,0,9,0,0,0,0,1,1,1,1,0,0,1,0,3,0,0,0,1,0,0,1,0,0,-1,0,-1,3,0,0,0,0,0,0,-3,-1,-5,0,-1,0,0,-1,0,-3,-9,0,0,-1,0,0,0,0,0,0,-10,-5
58,15292,g2f2,1-0,0,0,0,0,5,0,0,5,0,-9,1,0,0,0,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,9,0,0,-3,-10,-1,-1,0,0,0,0,0,-5,0,0,0,0,3,0,0
59,15292,b2d4,1-0,0,0,0,0,5,0,0,5,0,-9,1,0,0,10,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,9,0,0,-3,-10,-1,-1,0,0,0,0,0,-5,0,0,0,0,3,0,0
